	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d
871	871.00000	2.90000	-34.86942	-36.07010	-32.89920	65.67065	2.79052	-5.80525	-8.71271	117.61825	112.57545			63.23066	43.15445	33.30896	0.48551	-3.23855	0.00000	0.00000	0.00000	-4.17678	1.42747	934.70471				0.22500	0.36294	0.00619	0.00000	0.00000	0.00000	-0.00587	0.00335	2.74853						0.26851	-3.23855	8.38114	15.21750
872	872.00000	2.90333	-34.75047	-35.22778	-27.69236	77.94579	2.79750	-5.83128	-8.69506	117.73972	112.58192			62.91126	43.16634	33.07142	-2.35970	-2.30624	0.00000	0.00000	0.00000	-4.24725	1.42350	934.52771				0.22491	0.36291	0.00619	0.00000	0.00000	0.00000	-0.00587	0.00335	2.74882						0.26889	-2.30624	6.00228	11.74464
873	873.00000	2.90667	-35.10384	-34.50301	-22.86592	92.06102	2.80068	-5.86102	-8.68256	117.86001	112.58803			62.57076	43.19169	32.80354	-4.37112	-1.41776	0.00000	0.00000	0.00000	-4.28327	1.42918	934.45233				0.22483	0.36289	0.00619	0.00000	0.00000	0.00000	-0.00581	0.00332	2.71799						0.26927	-1.41776	3.71170	10.54194
874	874.00000	2.91000	-35.68766	-33.92343	-19.70451	102.32930	2.79788	-5.89489	-8.67910	117.97931	112.59631			62.22287	43.23027	32.52088	-5.10551	-0.73815	0.00000	0.00000	0.00000	-4.40481	1.43895	934.62769				0.22480	0.36286	0.00619	0.00000	0.00000	0.00000	-0.00570	0.00325	2.66535						0.26965	-0.73815	1.92799	7.45951
875	875.00000	2.91333	-36.20293	-33.51300	-19.15241	104.08767	2.78927	-5.93395	-8.68635	118.09801	112.60837			61.87876	43.28225	32.23973	-4.32234	-0.39565	0.00000	0.00000	0.00000	-4.58778	1.44371	934.86981				0.22484	0.36284	0.00619	0.00000	0.00000	0.00000	-0.00562	0.00321	2.62747						0.27002	-0.39565	0.97744	-1.50256
876	876.00000	2.91667	-36.38446	-33.30383	-21.40568	95.39771	2.77730	-5.97940	-8.70364	118.21689	112.62434			61.54913	43.34750	31.97660	-2.04673	-0.46101	0.00000	0.00000	0.00000	-4.66586	1.44643	935.03650				0.22490	0.36285	0.00619	0.00000	0.00000	0.00000	-0.00558	0.00319	2.61117						0.27038	-0.46101	1.04111	-18.49309
877	877.00000	2.92000	-36.08245	-33.34430	-25.84575	77.79865	2.76593	-6.03196	-8.72868	118.33684	112.64307			61.24614	43.42542	31.74726	1.43214	-0.93481	0.00000	0.00000	0.00000	-4.58345	1.45142	935.06799				0.22491	0.36286	0.00619	0.00000	0.00000	0.00000	-0.00556	0.00318	2.60320						0.27073	-0.93481	2.12321	-42.71709
878	878.00000	2.92333	-35.31137	-33.70438	-31.38380	55.76162	2.75954	-6.09129	-8.75864	118.45851	112.66313			60.98404	43.51491	31.56579	5.61819	-1.74260	0.00000	0.00000	0.00000	-4.50596	1.45473	934.98236				0.22489	0.36284	0.00619	0.00000	0.00000	0.00000	-0.00555	0.00317	2.59844						0.27110	-1.74260	4.03996	-70.40952
879	879.00000	2.92667	-34.25199	-34.47508	-37.00111	34.68455	2.76172	-6.15574	-8.79080	118.58202	112.68418			60.77841	43.61423	31.44391	9.89640	-2.73904	0.00000	0.00000	0.00000	-4.56809	1.45058	934.94434				0.22490	0.36277	0.00619	0.00000	0.00000	0.00000	-0.00556	0.00318	2.60374						0.27148	-2.73904	6.43156	-95.90101
880	880.00000	2.93000	-33.20426	-35.75368	-42.11067	18.43995	2.77401	-6.22255	-8.82280	118.70705	112.70737			60.64418	43.72064	31.39070	13.62460	-3.72501	0.00000	0.00000	0.00000	-4.73601	1.43993	935.07178				0.22492	0.36271	0.00619	0.00000	0.00000	0.00000	-0.00560	0.00319	2.61794						0.27188	-3.72501	8.80611	-113.39362
881	881.00000	2.93333	-32.50326	-37.60622	-46.51792	8.33932	2.79544	-6.28832	-8.85254	118.83359	112.73505			60.59313	43.83046	31.41183	16.21751	-4.48062	0.00000	0.00000	0.00000	-4.83719	1.43273	935.22797				0.22495	0.36272	0.00619	0.00000	0.00000	0.00000	-0.00561	0.00321	2.62656						0.27230	-4.48062	10.62253	-118.81578
882	882.00000	2.93667	-32.42304	-40.00674	-50.09529	3.98587	2.82365	-6.34979	-8.87822	118.96288	112.76984			60.63080	43.93935	31.50741	17.22709	-4.81253	0.00000	0.00000	0.00000	-4.76154	1.43669	935.32043				0.22501	0.36278	0.00619	0.00000	0.00000	0.00000	-0.00560	0.00320	2.62106						0.27273	-4.81253	11.40735	-111.09644
883	883.00000	2.94000	-33.09765	-42.76875	-52.48574	4.40178	2.85692	-6.40458	-8.89856	119.09808	112.81365			60.75374	44.04325	31.66914	16.42762	-4.60645	0.00000	0.00000	0.00000	-4.58169	1.44789	935.40637				0.22508	0.36287	0.00619	0.00000	0.00000	0.00000	-0.00557	0.00318	2.60722						0.27318	-4.60645	10.88373	-92.41183
884	884.00000	2.94333	-34.48085	-45.50149	-53.09335	8.22023	2.89511	-6.45191	-8.91305	119.24387	112.86694			60.94835	44.13900	31.87867	13.89902	-3.87101	0.00000	0.00000	0.00000	-4.49157	1.45318	935.49652				0.22508	0.36291	0.00619	0.00000	0.00000	0.00000	-0.00556	0.00317	2.60034						0.27362	-3.87101	9.07813	-67.33966
885	885.00000	2.94667	-36.35170	-47.62861	-51.39590	13.79289	2.93853	-6.49313	-8.92212	119.40440	112.92877			61.19134	44.22453	32.10905	10.07806	-2.75703	0.00000	0.00000	0.00000	-4.55402	1.44895	935.56836				0.22502	0.36289	0.00619	0.00000	0.00000	0.00000	-0.00557	0.00318	2.60532						0.27406	-2.75703	6.36626	-41.24594
886	886.00000	2.95000	-38.36196	-48.49112	-47.35506	19.88793	2.98538	-6.53173	-8.92716	119.58029	112.99699			61.45145	44.29857	32.32902	5.73708	-1.53890	0.00000	0.00000	0.00000	-4.73487	1.43752	935.58923				0.22495	0.36287	0.00619	0.00000	0.00000	0.00000	-0.00560	0.00320	2.61930						0.27448	-1.53890	3.42743	-18.48954
887	887.00000	2.95333	-40.11527	-47.52101	-41.61563	25.84936	3.03020	-6.57265	-8.93009	119.76646	113.06889			61.69241	44.36031	32.50887	1.86552	-0.55516	0.00000	0.00000	0.00000	-4.87999	1.42839	935.56146				0.22490	0.36287	0.00619	0.00000	0.00000	0.00000	-0.00562	0.00321	2.63005						0.27488	-0.55516	1.10004	-1.06840
888	888.00000	2.95667	-41.26383	-44.43323	-35.37474	30.61437	3.06443	-6.62103	-8.93271	119.95211	113.14192			61.87696	44.40906	32.62546	-0.53197	-0.12131	0.00000	0.00000	0.00000	-4.93480	1.42383	935.65912				0.22493	0.36286	0.00619	0.00000	0.00000	0.00000	-0.00564	0.00322	2.63757						0.27527	-0.12131	0.16993	11.86109
889	889.00000	2.96000	-41.60192	-39.36401	-30.06076	32.09117	3.07918	-6.68065	-8.93598	120.12367	113.21452			61.97226	44.44440	32.66546	-0.67025	-0.44239	0.00000	0.00000	0.00000	-4.94280	1.42251	935.88007				0.22496	0.36289	0.00619	0.00000	0.00000	0.00000	-0.00563	0.00321	2.63418						0.27565	-0.44239	1.15681	23.49560
890	890.00000	2.96333	-41.13093	-32.89723	-27.02321	27.95266	3.06836	-6.75280	-8.93961	120.26887	113.28611			61.95622	44.46665	32.62698	1.81445	-1.55509	0.00000	0.00000	0.00000	-5.03905	1.42199	935.87720				0.22490	0.36298	0.00619	0.00000	0.00000	0.00000	-0.00557	0.00318	2.60407						0.27604	-1.55509	4.16904	38.15915
891	891.00000	2.96667	-40.07278	-25.96190	-27.27953	16.82958	3.03075	-6.83603	-8.94229	120.38083	113.35696			61.82302	44.47743	32.52014	6.74762	-3.31676	0.00000	0.00000	0.00000	-5.13997	1.42145	935.78217				0.22481	0.36307	0.00619	0.00000	0.00000	0.00000	-0.00550	0.00314	2.57185						0.27644	-3.31676	8.86894	59.76871
892	892.00000	2.97000	-38.82257	-19.63380	-31.21935	-1.03556	2.97027	-6.92680	-8.94259	120.45995	113.42857			61.58549	44.48023	32.36626	13.41115	-5.44057	0.00000	0.00000	0.00000	-5.09625	1.41715	935.81653				0.22477	0.36310	0.00619	0.00000	0.00000	0.00000	-0.00553	0.00316	2.58643						0.27685	-5.44057	14.54787	90.45499
893	893.00000	2.97333	-37.84929	-14.90714	-38.26797	-23.22189	2.89441	-7.02082	-8.93999	120.51332	113.50347			61.27309	44.48039	32.19437	20.65011	-7.56170	0.00000	0.00000	0.00000	-5.03403	1.41497	935.80798				0.22478	0.36309	0.00619	0.00000	0.00000	0.00000	-0.00557	0.00318	2.60625						0.27730	-7.56170	20.27782	129.72505
894	894.00000	2.97667	-37.57093	-12.50465	-46.76739	-44.72531	2.81119	-7.11447	-8.93582	120.55213	113.58431			60.92606	44.48456	32.03540	27.07632	-9.31413	0.00000	0.00000	0.00000	-5.11520	1.41960	935.75500				0.22479	0.36309	0.00619	0.00000	0.00000	0.00000	-0.00551	0.00315	2.57969						0.27777	-9.31413	25.09568	174.39606
895	895.00000	2.98000	-38.24087	-12.77029	-54.35534	-59.29318	2.72714	-7.20583	-8.93335	120.58884	113.67312			60.58818	44.50013	31.91537	31.33753	-10.40136	0.00000	0.00000	0.00000	-5.29286	1.42482	935.77301				0.22472	0.36316	0.00619	0.00000	0.00000	0.00000	-0.00539	0.00308	2.52294						0.27826	-10.40136	28.18298	219.28395
896	896.00000	2.98333	-39.88037	-15.65242	-58.80427	-62.35699	2.64700	-7.29498	-8.93699	120.63487	113.77096			60.29939	44.53444	31.84999	32.40437	-10.65015	0.00000	0.00000	0.00000	-5.37762	1.42241	935.79285				0.22460	0.36328	0.00619	0.00000	0.00000	0.00000	-0.00534	0.00305	2.49650						0.27876	-10.65015	29.01824	258.35498
897	897.00000	2.98667	-42.27827	-20.75737	-58.87780	-52.85158	2.57431	-7.38373	-8.95059	120.69947	113.87794			60.08927	44.59356	31.84209	29.81372	-10.04169	0.00000	0.00000	0.00000	-5.31432	1.41407	935.86517				0.22447	0.36335	0.00619	0.00000	0.00000	0.00000	-0.00538	0.00307	2.51782						0.27927	-10.04169	27.48431	285.91425
898	898.00000	2.99000	-45.05687	-27.44166	-54.69078	-32.90237	2.51219	-7.47474	-8.97568	120.78923	113.99309			59.97219	44.68079	31.88196	23.80820	-8.71500	0.00000	0.00000	0.00000	-5.15204	1.40543	936.02728				0.22441	0.36334	0.00619	0.00000	0.00000	0.00000	-0.00549	0.00314	2.57082						0.27978	-8.71500	23.91013	297.51862
899	899.00000	2.99333	-47.78160	-34.91535	-47.49094	-6.60774	2.46442	-7.57034	-9.01032	120.90797	114.11442			59.94488	44.79512	31.94990	15.33112	-6.93960	0.00000	0.00000	0.00000	-5.01465	1.39985	936.13086				0.22440	0.36332	0.00619	0.00000	0.00000	0.00000	-0.00559	0.00319	2.61529						0.28029	-6.93960	19.02507	290.53717
900	900.00000	2.99667	-50.07732	-42.34119	-39.21949	21.44595	2.43525	-7.67164	-9.04913	121.05676	114.23882			59.98741	44.93038	32.02010	5.86803	-5.05920	0.00000	0.00000	0.00000	-4.95413	1.39649	936.12622				0.22442	0.36334	0.00619	0.00000	0.00000	0.00000	-0.00563	0.00322	2.63485						0.28080	-5.05920	13.81712	264.41669
901	901.00000	3.00000	-51.71111	-48.92600	-32.14757	47.55303	2.42772	-7.77800	-9.08448	121.23395	114.36193			60.06771	45.07545	32.06642	-2.84364	-3.41778	0.00000	0.00000	0.00000	-4.97624	1.39460	936.05023				0.22445	0.36342	0.00619	0.00000	0.00000	0.00000	-0.00562	0.00321	2.62788						0.28132	-3.41778	9.31544	220.66864
902	902.00000	3.00333	-52.61661	-54.00639	-28.49656	69.22710	2.44168	-7.88731	-9.10852	121.43513	114.47860			60.14892	45.21634	32.06945	-9.18610	-2.28585	0.00000	0.00000	0.00000	-5.06386	1.39420	935.90369				0.22441	0.36353	0.00619	0.00000	0.00000	0.00000	-0.00556	0.00317	2.59973						0.28185	-2.28585	6.35022	162.53889
903	903.00000	3.00667	-52.86152	-57.12889	-29.82728	84.24363	2.47264	-7.99663	-9.11551	121.65320	114.58428			60.19786	45.33966	32.02287	-12.03522	-1.80720	0.00000	0.00000	0.00000	-5.14900	1.39440	935.74921				0.22430	0.36363	0.00619	0.00000	0.00000	0.00000	-0.00550	0.00314	2.57308						0.28239	-1.80720	5.36280	94.42110
904	904.00000	3.01000	-52.58351	-58.11620	-36.32379	89.43305	2.51185	-8.10300	-9.10363	121.87877	114.67639			60.19291	45.43594	31.93600	-11.03848	-1.98082	0.00000	0.00000	0.00000	-5.12923	1.39618	935.65436				0.22422	0.36370	0.00619	0.00000	0.00000	0.00000	-0.00552	0.00315	2.58405						0.28295	-1.98082	6.33026	21.27119
905	905.00000	3.01333	-51.93060	-57.10253	-46.42917	80.64397	2.54854	-8.20425	-9.07574	122.10146	114.75499			60.12886	45.50152	31.83090	-6.70137	-2.68182	0.00000	0.00000	0.00000	-5.03466	1.39792	935.54535				0.22418	0.36376	0.00619	0.00000	0.00000	0.00000	-0.00560	0.00320	2.62022						0.28352	-2.68182	8.83028	-51.66129
906	906.00000	3.01667	-51.03107	-54.51925	-57.20450	54.32337	2.57386	-8.29935	-9.03858	122.31181	114.82202			60.01738	45.53848	31.73475	-0.23267	-3.71183	0.00000	0.00000	0.00000	-4.97271	1.34992	935.43939				0.22413	0.36383	0.00619	0.00000	0.00000	0.00000	-0.00557	0.00318	2.60718						0.28409	-3.71183	12.21737	-118.69405
907	907.00000	3.02000	-49.99553	-51.02134	-65.38020	9.83265	2.58363	-8.38860	-9.00064	122.50347	114.88039			59.88279	45.55284	31.67073	6.82224	-4.85970	0.00000	0.00000	0.00000	-4.97567	1.17346	935.47778				0.22403	0.36390	0.00619	0.00000	0.00000	0.00000	-0.00529	0.00302	2.47512						0.28466	-4.85970	15.83727	-173.44608
908	908.00000	3.02333	-48.93474	-47.36404	-68.64347	-48.92662	2.57802	-8.47332	-8.96960	122.67464	114.93377			59.75456	45.55231	31.65142	13.04743	-5.95174	0.00000	0.00000	0.00000	-4.98518	0.93767	935.51843				0.22395	0.36397	0.00619	0.00000	0.00000	0.00000	-0.00491	0.00280	2.29656						0.28521	-5.95174	19.19807	-208.94724
909	909.00000	3.02667	-47.97579	-44.25724	-66.55193	-113.62011	2.56053	-8.55548	-8.95026	122.82807	114.98632			59.65909	45.54489	31.67704	17.56342	-6.87837	0.00000	0.00000	0.00000	-4.99068	0.74996	935.46100				0.22393	0.36406	0.00619	0.00000	0.00000	0.00000	-0.00461	0.00263	2.15625						0.28576	-6.87837	22.04758	-218.49319
910	910.00000	3.03000	-47.26743	-42.23377	-60.69014	-173.44455	2.53722	-8.63712	-8.94369	122.96998	115.04198			59.61399	45.53792	31.73904	20.23303	-7.59593	0.00000	0.00000	0.00000	-4.99820	0.70283	935.45532				0.22392	0.36418	0.00619	0.00000	0.00000	0.00000	-0.00453	0.00259	2.12142						0.28629	-7.59593	24.35604	-197.18268
911	911.00000	3.03333	-46.97187	-41.56349	-54.04547	-218.11821	2.51505	-8.71997	-8.94776	123.10814	115.10321			59.62600	45.53742	31.82662	21.59869	-8.11152	0.00000	0.00000	0.00000	-5.01034	0.76877	935.47461				0.22393	0.36429	0.00619	0.00000	0.00000	0.00000	-0.00464	0.00265	2.16901						0.28682	-8.11152	26.24062	-143.62445
912	912.00000	3.03667	-47.24111	-42.22960	-49.87378	-240.82849	2.49953	-8.80523	-8.95835	123.25008	115.16998			59.69215	45.54770	31.93265	22.58271	-8.46124	0.00000	0.00000	0.00000	-4.99126	0.99335	935.46344				0.22392	0.36438	0.00619	0.00000	0.00000	0.00000	-0.00497	0.00284	2.32677						0.28734	-8.46124	27.87494	-61.12693
913	913.00000	3.04000	-48.18080	-43.96631	-50.52605	-240.24922	2.49378	-8.89362	-8.97082	123.40173	115.24002			59.80249	45.57143	32.05626	24.06622	-8.68868	0.00000	0.00000	0.00000	-4.87322	1.24706	935.40393				0.22380	0.36449	0.00619	0.00000	0.00000	0.00000	-0.00536	0.00306	2.50949						0.28786	-8.68868	29.41022	42.13969
914	914.00000	3.04333	-49.81039	-46.34349	-56.67445	-220.67863	2.49816	-8.98557	-8.98115	123.56666	115.31027			59.94313	45.60973	32.20128	26.49612	-8.82645	0.00000	0.00000	0.00000	-4.69318	1.10378	935.14655				0.22362	0.36464	0.00619	0.00000	0.00000	0.00000	-0.00539	0.00308	2.52010						0.28840	-8.82645	30.91447	154.14536
915	915.00000	3.04667	-52.03278	-48.87661	-67.11555	-189.92590	2.50971	-9.08149	-8.98671	123.74577	115.37859			60.09830	45.66212	32.37211	29.65042	-8.88199	0.00000	0.00000	0.00000	-4.48901	0.60239	934.82483				0.22350	0.36480	0.00619	0.00000	0.00000	0.00000	-0.00512	0.00293	2.39688						0.28895	-8.88199	32.33028	260.94110
916	916.00000	3.05000	-54.63021	-51.13844	-79.10796	-156.05357	2.52271	-9.18184	-8.98665	123.93747	115.44401			60.25198	45.72654	32.56882	32.63166	-8.83127	0.00000	0.00000	0.00000	-4.29509	0.20636	934.80957				0.22348	0.36489	0.00619	0.00000	0.00000	0.00000	-0.00498	0.00285	2.33123						0.28953	-8.83127	33.45865	349.07767
917	917.00000	3.05333	-57.30012	-52.85055	-89.10030	-124.72114	2.53075	-9.28696	-8.98201	124.13811	115.50639			60.38952	45.79968	32.78391	34.08578	-8.62416	0.00000	0.00000	0.00000	-4.16801	0.05217	934.89923				0.22345	0.36493	0.00619	0.00000	0.00000	0.00000	-0.00505	0.00288	2.36100						0.29014	-8.62416	33.98301	407.93311
918	918.00000	3.05667	-59.73224	-53.93627	-93.64405	-98.21648	2.52919	-9.39681	-8.97539	124.34308	115.56571			60.49981	45.87793	33.00169	32.58029	-8.20232	0.00000	0.00000	0.00000	-4.11031	-0.14214	934.97369				0.22334	0.36503	0.00619	0.00000	0.00000	0.00000	-0.00519	0.00297	2.42980						0.29078	-8.20232	33.54128	431.40262
919	919.00000	3.06000	-61.70663	-54.52443	-90.28410	-76.22253	2.51718	-9.51088	-8.97030	124.54791	115.62143			60.57747	45.95847	33.20055	27.03584	-7.52425	0.00000	0.00000	0.00000	-4.11005	-0.35253	935.07379				0.22314	0.36517	0.00618	0.00000	0.00000	0.00000	-0.00528	0.00302	2.47136						0.29145	-7.52425	31.83496	418.57709
920	920.00000	3.06333	-63.17341	-54.90271	-78.28186	-57.53573	2.49797	-9.62820	-8.97018	124.74968	115.67262			60.62390	46.04012	33.35684	17.09403	-6.58764	0.00000	0.00000	0.00000	-4.11715	-0.35645	935.18109				0.22293	0.36531	0.00618	0.00000	0.00000	0.00000	-0.00529	0.00302	2.47722						0.29214	-6.58764	28.74243	373.34534
921	921.00000	3.06667	-64.27521	-55.43094	-58.99904	-41.78907	2.47674	-9.74757	-8.97726	124.94767	115.71841			60.64661	46.12327	33.44967	3.32157	-5.43938	0.00000	0.00000	0.00000	-4.12587	-0.27950	935.27814				0.22279	0.36543	0.00618	0.00000	0.00000	0.00000	-0.00523	0.00299	2.44792						0.29284	-5.43938	24.39191	303.17224
922	922.00000	3.07000	-65.29636	-56.43493	-35.71431	-30.42123	2.45754	-9.86766	-8.99177	125.14381	115.75864			60.65653	46.20895	33.46563	-12.80772	-4.16878	0.00000	0.00000	0.00000	-4.13035	-0.41053	935.31146				0.22271	0.36554	0.00618	0.00000	0.00000	0.00000	-0.00510	0.00291	2.38514						0.29355	-4.16878	19.15829	217.49687
923	923.00000	3.07333	-66.55949	-58.10668	-12.81870	-26.30518	2.44172	-9.98716	-9.01166	125.34200	115.79412			60.66496	46.29764	33.40234	-29.15178	-2.88663	0.00000	0.00000	0.00000	-4.13327	-0.67859	935.24402				0.22263	0.36565	0.00618	0.00000	0.00000	0.00000	-0.00494	0.00282	2.31015						0.29424	-2.88663	13.57824	126.20712
924	924.00000	3.07667	-68.31380	-60.43570	5.35124	-32.06753	2.42859	-10.10492	-9.03318	125.54704	115.82706			60.68150	46.38849	33.27002	-43.29892	-1.69939	0.00000	0.00000	0.00000	-4.13802	-0.85177	935.19543				0.22253	0.36578	0.00618	0.00000	0.00000	0.00000	-0.00484	0.00276	2.26274						0.29492	-1.69939	8.21863	38.51695
925	925.00000	3.08000	-70.65373	-63.18768	15.61790	-48.11003	2.41706	-10.22019	-9.05207	125.76314	115.86060			60.71417	46.47959	33.09105	-53.02451	-0.68951	0.00000	0.00000	0.00000	-4.14164	-0.88553	935.18481				0.22241	0.36590	0.00618	0.00000	0.00000	0.00000	-0.00481	0.00275	2.24956						0.29558	-0.68951	3.55993	-37.64233
926	926.00000	3.08333	-73.48133	-65.93502	16.62176	-71.71146	2.40602	-10.33294	-9.06496	125.99288	115.89751			60.77128	46.56895	32.89740	-56.69592	0.09029	0.00000	0.00000	0.00000	-4.14881	-0.84747	935.05316				0.22233	0.36601	0.00618	0.00000	0.00000	0.00000	-0.00485	0.00277	2.27084						0.29624	0.09029	-0.05239	-95.83393
927	927.00000	3.08667	-76.50631	-68.13137	8.82041	-97.80845	2.39323	-10.44412	-9.07038	126.23630	115.93880			60.86335	46.65554	32.72648	-53.54562	0.60913	0.00000	0.00000	0.00000	-4.14072	-0.76333	934.88971				0.22231	0.36611	0.00618	0.00000	0.00000	0.00000	-0.00502	0.00286	2.34744						0.29688	0.60913	-2.37903	-131.20139
928	928.00000	3.09000	-79.27768	-69.21386	-6.06458	-120.82119	2.37474	-10.55557	-9.06912	126.49066	115.98328			61.00262	46.73934	32.61588	-43.77853	0.84405	0.00000	0.00000	0.00000	-4.08013	-0.78900	934.93842				0.22234	0.36622	0.00618	0.00000	0.00000	0.00000	-0.00514	0.00293	2.40296						0.29752	0.84405	-3.22201	-140.71191
